Directory,Status,Duration,SUs,Failure Reason,Vol Error (AF),Vol Error (%),Max WSEL Err,Start Time,End Time,Failure Info,Max WSE (ft),Max Depth (ft),Max Velocity (ft/s),Max Volume (ft^3),Max Flow Balance (ft^3/s),Max Stage BC (ft),Max Inflow BC (cfs),Max Cum PRCP (inc),Max Cum PRCP (in)
syn_event_131_H-L-L_2018-03-12_20-00-00_SM3_BF1_SLR1,SUCCESS,6.533055555555555,28,,19577.,0.3861,0.85,May 23 20:10,May 24 02:42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_132_H-H-L_2024-03-24_15-00-00_SM3_BF1_SLR1,SUCCESS,7.700277777777778,32,,26675.,0.5307,0.36,May 23 18:46,May 24 02:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_132_H-L-L_2023-02-04_15-00-00_SM3_BF1_SLR1,SUCCESS,9.924999999999999,40,,32509.,0.6775,3.12,May 23 20:10,May 24 06:05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_133_H-H-L_2020-02-21_01-00-00_SM3_BF1_SLR1,SUCCESS,12.524166666666668,52,,86884.,1.706,2.91,May 23 18:46,May 24 07:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_133_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,7.042777777777777,32,,27319.,0.6096,0.79,May 23 20:10,May 24 03:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_134_H-H-L_2023-06-04_15-00-00_SM3_BF1_SLR1,SUCCESS,7.595555555555555,32,,23735.,0.4854,0.99,May 23 18:46,May 24 02:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_134_H-L-L_2017-01-23_00-00-00_SM3_BF1_SLR1,SUCCESS,6.254166666666666,28,,41899.,0.8791,0.42,May 23 20:10,May 24 02:25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_135_H-H-L_2024-09-04_01-00-00_SM3_BF1_SLR1,SUCCESS,8.943333333333333,36,,28908.,0.6044,0.80,May 23 18:46,May 24 03:42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_135_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,8.880833333333333,36,,41778.,0.8372,2.67,May 23 20:10,May 24 05:03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_136_H-H-L_2017-11-11_20-00-00_SM3_BF1_SLR1,SUCCESS,9.024722222222223,40,,71602.,1.307,1.05,May 23 18:46,May 24 03:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_136_H-L-L_2005-02-10_21-00-00_SM3_BF1_SLR1,SUCCESS,8.987222222222222,36,,59976.,1.291,1.99,May 23 20:10,May 24 05:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_137_H-H-L_2021-03-20_06-00-00_SM3_BF1_SLR1,SUCCESS,12.107777777777777,52,,53939.,1.134,3.01,May 23 18:46,May 24 06:52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_137_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,SUCCESS,8.84138888888889,36,,33706.,0.6565,1.00,May 23 20:10,May 24 05:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_138_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,9.7875,40,,31904.,0.6750,1.11,May 23 18:46,May 24 04:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_138_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,8.128333333333334,36,,17198.,0.3525,0.87,May 23 20:10,May 24 04:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_139_H-H-L_2012-10-26_17-00-00_SM3_BF1_SLR1,SUCCESS,10.031944444444445,44,,140699.,2.646,1.74,May 23 18:46,May 24 04:48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_139_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,SUCCESS,8.242777777777777,36,,19352.,0.3986,2.23,May 23 20:14,May 24 04:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_13_H-H-H_2017-10-01_00-00-00_SM3_BF1_SLR1,SUCCESS,10.347222222222223,44,,98823.,1.800,2.75,May 23 18:20,May 24 04:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_13_H-H-L_2018-03-26_12-00-00_SM3_BF1_SLR1,SUCCESS,6.8936111111111105,28,,16692.,0.3800,0.48,May 23 18:46,May 24 01:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_13_H-L-H_2002-09-25_01-00-00_SM3_BF1_SLR1,SUCCESS,8.099166666666667,36,,33096.,0.6898,0.85,May 23 19:46,May 24 03:52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_13_H-L-L_2000-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,7.6125,32,,20489.,0.4439,1.02,May 23 20:14,May 24 03:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_140_H-H-L_2020-01-17_16-00-00_SM3_BF1_SLR1,SUCCESS,6.7380555555555555,28,,16205.,0.3382,0.15,May 23 18:46,May 24 01:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_140_H-L-L_2023-01-14_00-00-00_SM3_BF1_SLR1,SUCCESS,8.027500000000002,36,,29621.,0.6344,1.31,May 23 20:14,May 24 04:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_141_H-H-L_1999-01-31_04-00-00_SM3_BF1_SLR1,SUCCESS,9.475833333333334,40,,39433.,0.7786,1.10,May 23 18:46,May 24 04:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_141_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,9.552777777777779,40,,77798.,1.679,0.96,May 23 20:14,May 24 05:47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_142_H-H-L_2002-05-22_12-00-00_SM3_BF1_SLR1,SUCCESS,12.60611111111111,52,,76286.,1.600,1.18,May 23 18:46,May 24 07:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_142_H-L-L_2020-11-18_16-00-00_SM3_BF1_SLR1,SUCCESS,9.129722222222222,40,,24274.,0.5345,1.07,May 23 20:14,May 24 05:22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_143_H-H-L_2023-04-09_05-00-00_SM3_BF1_SLR1,SUCCESS,9.291944444444445,40,,44596.,0.8768,1.29,May 23 18:46,May 24 04:03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_143_H-L-L_2022-02-06_13-00-00_SM3_BF1_SLR1,SUCCESS,7.432222222222222,32,,16371.,0.3376,0.15,May 23 20:14,May 24 03:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_144_H-H-L_2016-01-05_13-00-00_SM3_BF1_SLR1,SUCCESS,9.3375,40,,86365.,1.796,1.05,May 23 18:46,May 24 04:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_144_H-L-L_2005-11-19_00-00-00_SM3_BF1_SLR1,SUCCESS,6.676666666666667,28,,16707.,0.3449,0.32,May 23 20:14,May 24 02:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_145_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,SUCCESS,7.501111111111111,32,,55592.,1.117,0.98,May 23 18:46,May 24 02:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_145_H-L-L_1995-01-14_12-00-00_SM3_BF1_SLR1,SUCCESS,9.410555555555556,40,,27780.,0.5719,1.18,May 23 20:14,May 24 05:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_146_H-H-L_1988-12-12_19-00-00_SM3_BF1_SLR1,SUCCESS,10.116111111111111,44,,23618.,0.5375,2.94,May 23 18:46,May 24 04:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_146_H-L-L_2020-08-10_02-00-00_SM3_BF1_SLR1,SUCCESS,6.602222222222222,28,,15702.,0.3445,0.43,May 23 20:14,May 24 02:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_147_H-H-L_2019-03-27_09-00-00_SM3_BF1_SLR1,SUCCESS,8.238888888888889,36,,35251.,0.6992,1.38,May 23 18:46,May 24 03:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_147_H-L-L_2012-03-06_18-00-00_SM3_BF1_SLR1,SUCCESS,8.738333333333333,36,,38641.,0.7964,0.85,May 23 20:14,May 24 04:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_148_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,10.703888888888889,44,,65550.,1.178,1.87,May 23 18:46,May 24 05:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_148_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,SUCCESS,9.269444444444446,40,,24470.,0.5073,0.93,May 23 20:14,May 24 05:30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_149_H-H-L_2019-03-27_09-00-00_SM3_BF1_SLR1,SUCCESS,9.071111111111112,40,,32623.,0.6802,1.23,May 23 18:46,May 24 03:50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_149_H-L-L_2003-12-04_06-00-00_SM3_BF1_SLR1,SUCCESS,12.280555555555557,52,,28143.,0.5534,2.66,May 23 20:14,May 24 08:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_14_H-H-H_2005-01-14_16-00-00_SM3_BF1_SLR1,SUCCESS,10.225555555555555,44,,44448.,0.8563,2.22,May 23 18:21,May 24 04:34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_14_H-H-L_1989-03-10_05-00-00_SM3_BF1_SLR1,SUCCESS,9.442777777777778,40,,85209.,1.649,0.85,May 23 18:50,May 24 04:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_14_H-L-H_1987-03-07_12-00-00_SM3_BF1_SLR1,SUCCESS,9.871666666666668,40,,58105.,1.210,0.97,May 23 19:46,May 24 05:38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_14_H-L-L_2007-04-20_18-00-00_SM3_BF1_SLR1,SUCCESS,9.420555555555556,40,,83694.,1.698,0.85,May 23 20:14,May 24 05:39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_150_H-H-L_2005-01-28_05-00-00_SM3_BF1_SLR1,SUCCESS,8.370000000000001,36,,80133.,1.550,1.52,May 23 18:50,May 24 03:12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_150_H-L-L_2023-04-30_16-00-00_SM3_BF1_SLR1,SUCCESS,10.582777777777778,44,,75210.,1.642,2.69,May 23 20:14,May 24 06:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_151_H-H-L_2020-02-21_01-00-00_SM3_BF1_SLR1,SUCCESS,12.912777777777778,52,,72235.,1.315,2.88,May 23 18:50,May 24 07:44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_151_H-L-L_2013-11-13_11-00-00_SM3_BF1_SLR1,SUCCESS,11.944722222222222,48,,75059.,1.563,1.28,May 23 20:14,May 24 08:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_152_H-H-L_2023-04-09_05-00-00_SM3_BF1_SLR1,SUCCESS,17.433888888888887,72,,75218.,1.384,1.44,May 23 18:50,May 24 12:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_152_H-L-L_1996-03-19_13-00-00_SM3_BF1_SLR1,SUCCESS,9.103333333333333,40,,68622.,1.416,1.15,May 23 20:14,May 24 05:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_153_H-H-L_2024-03-24_15-00-00_SM3_BF1_SLR1,SUCCESS,9.35361111111111,40,,23847.,0.4768,0.26,May 23 18:50,May 24 04:11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_153_H-L-L_1990-11-30_12-00-00_SM3_BF1_SLR1,SUCCESS,8.07611111111111,36,,25981.,0.5218,0.97,May 23 20:14,May 24 04:19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_154_H-H-L_2003-11-09_15-00-00_SM3_BF1_SLR1,SUCCESS,12.60388888888889,52,,30903.,0.6109,1.20,May 23 18:51,May 24 07:27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_154_H-L-L_1984-03-28_21-00-00_SM3_BF1_SLR1,SUCCESS,6.7683333333333335,28,,24692.,0.5289,0.24,May 23 20:14,May 24 03:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_155_H-H-L_2024-09-04_01-00-00_SM3_BF1_SLR1,SUCCESS,9.565277777777778,40,,28665.,0.6049,0.82,May 23 18:51,May 24 04:25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_155_H-L-L_2023-03-08_12-00-00_SM3_BF1_SLR1,SUCCESS,9.450277777777776,40,,58409.,1.244,1.23,May 23 20:14,May 24 05:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_156_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,7.470555555555555,32,,84978.,1.560,0.48,May 23 18:50,May 24 02:18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_156_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,SUCCESS,11.318333333333333,48,,36269.,0.7555,1.20,May 23 20:14,May 24 07:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_157_H-H-L_2019-03-27_09-00-00_SM3_BF1_SLR1,SUCCESS,10.437222222222223,44,,88700.,1.888,1.26,May 23 18:50,May 24 05:16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_157_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,SUCCESS,9.643611111111111,40,,51276.,1.027,1.29,May 23 20:18,May 24 05:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_158_H-H-L_2006-02-26_15-00-00_SM3_BF1_SLR1,SUCCESS,9.25388888888889,40,,21740.,0.4256,0.99,May 23 18:51,May 24 04:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_158_H-L-L_2023-03-03_21-00-00_SM3_BF1_SLR1,SUCCESS,7.588888888888889,32,,23509.,0.4975,0.81,May 23 20:18,May 24 03:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_159_H-H-L_2017-11-11_20-00-00_SM3_BF1_SLR1,SUCCESS,13.719166666666666,56,,35733.,0.7278,1.39,May 23 18:51,May 24 08:34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_159_H-L-L_2023-12-14_17-00-00_SM3_BF1_SLR1,SUCCESS,7.077222222222222,32,,16952.,0.3381,0.50,May 23 20:18,May 24 03:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_15_H-H-H_2005-01-14_16-00-00_SM3_BF1_SLR1,SUCCESS,9.575277777777778,40,,51782.,1.067,0.55,May 23 18:26,May 24 04:01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_15_H-H-L_2004-09-20_07-00-00_SM3_BF1_SLR1,SUCCESS,9.691666666666666,40,,39392.,0.7847,0.26,May 23 18:51,May 24 04:32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_15_H-L-H_1984-02-27_11-00-00_SM3_BF1_SLR1,SUCCESS,10.393611111111111,44,,114863.,2.485,0.83,May 23 19:46,May 24 06:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_15_H-L-L_2018-03-12_20-00-00_SM3_BF1_SLR1,SUCCESS,12.153333333333334,52,,68581.,1.416,1.30,May 23 20:18,May 24 08:27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_160_H-H-L_2023-05-24_21-00-00_SM3_BF1_SLR1,SUCCESS,12.260833333333334,52,,56484.,1.142,1.42,May 23 18:51,May 24 07:06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_160_H-L-L_1999-02-28_23-00-00_SM3_BF1_SLR1,SUCCESS,9.689722222222223,40,,37735.,0.7586,2.14,May 23 20:18,May 24 05:59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_161_H-H-L_2020-01-17_16-00-00_SM3_BF1_SLR1,SUCCESS,13.612499999999999,56,,38023.,0.7896,3.17,May 23 18:51,May 24 08:27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_161_H-L-L_2017-03-05_20-00-00_SM3_BF1_SLR1,SUCCESS,6.3244444444444445,28,,21226.,0.4929,0.19,May 23 20:18,May 24 02:37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_162_H-H-L_2019-02-09_19-00-00_SM3_BF1_SLR1,SUCCESS,10.38361111111111,44,,26640.,0.4599,0.83,May 23 18:51,May 24 05:14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_162_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,SUCCESS,8.91861111111111,36,,45027.,0.8323,2.40,May 23 20:18,May 24 05:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_163_H-H-L_2004-12-26_00-00-00_SM3_BF1_SLR1,SUCCESS,11.245555555555555,48,,26312.,0.5288,2.62,May 23 18:50,May 24 06:05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_163_H-L-L_2005-01-23_11-00-00_SM3_BF1_SLR1,SUCCESS,8.72861111111111,36,,26312.,0.5227,2.17,May 23 20:18,May 24 05:02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_164_H-H-L_2001-09-29_18-00-00_SM3_BF1_SLR1,SUCCESS,8.074722222222222,36,,30840.,0.6887,0.82,May 23 18:50,May 24 02:55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_164_H-L-L_2007-04-20_18-00-00_SM3_BF1_SLR1,SUCCESS,7.987222222222222,32,,23997.,0.5260,0.84,May 23 20:18,May 24 04:17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_165_H-H-L_2015-12-04_11-00-00_SM3_BF1_SLR1,SUCCESS,8.174166666666666,36,,35118.,0.7350,0.91,May 23 18:50,May 24 03:01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_165_H-L-L_2020-11-02_16-00-00_SM3_BF1_SLR1,SUCCESS,9.023888888888889,40,,51421.,1.078,0.40,May 23 20:18,May 24 05:19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_166_H-H-L_2019-03-19_17-00-00_SM3_BF1_SLR1,SUCCESS,7.3005555555555555,32,,18936.,0.4055,1.09,May 23 18:51,May 24 02:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_166_H-L-L_2021-03-06_21-00-00_SM3_BF1_SLR1,SUCCESS,8.425833333333333,36,,40219.,0.7733,0.84,May 23 20:18,May 24 04:43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_167_H-H-L_2023-06-04_15-00-00_SM3_BF1_SLR1,SUCCESS,11.165555555555557,48,,54534.,1.172,3.13,May 23 18:50,May 24 06:00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_167_H-L-L_2004-11-09_14-00-00_SM3_BF1_SLR1,SUCCESS,8.44888888888889,36,,59487.,1.190,0.38,May 23 20:18,May 24 04:45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_168_H-H-L_2023-05-24_21-00-00_SM3_BF1_SLR1,SUCCESS,9.693888888888889,40,,50755.,1.106,1.43,May 23 18:54,May 24 04:36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_168_H-L-L_2016-01-23_17-00-00_SM3_BF1_SLR1,SUCCESS,10.370555555555557,44,,36524.,0.7869,2.55,May 23 20:18,May 24 06:40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_169_H-H-L_2017-11-11_20-00-00_SM3_BF1_SLR1,SUCCESS,7.9558333333333335,32,,47185.,0.9751,1.36,May 23 18:54,May 24 02:51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_169_H-L-L_2020-12-25_00-00-00_SM3_BF1_SLR1,SUCCESS,8.285277777777777,36,,48413.,0.9973,0.88,May 23 20:18,May 24 04:35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_16_H-H-H_1991-06-05_17-00-00_SM3_BF1_SLR1,SUCCESS,14.173888888888888,60,,61715.,1.209,2.54,May 23 18:20,May 24 08:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_16_H-H-L_1999-01-31_04-00-00_SM3_BF1_SLR1,SUCCESS,9.428333333333333,40,,38672.,0.7686,1.16,May 23 18:54,May 24 04:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_16_H-L-H_2005-12-08_15-00-00_SM3_BF1_SLR1,SUCCESS,8.755,36,,33519.,0.7262,2.07,May 23 19:46,May 24 04:32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_16_H-L-L_2015-02-02_21-00-00_SM3_BF1_SLR1,SUCCESS,9.577777777777778,40,,18792.,0.4404,2.99,May 23 20:18,May 24 05:52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_170_H-H-L_2020-09-19_16-00-00_SM3_BF1_SLR1,SUCCESS,8.398888888888889,36,,66928.,1.166,0.88,May 23 18:54,May 24 03:18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_170_H-L-L_2012-03-06_18-00-00_SM3_BF1_SLR1,SUCCESS,8.915000000000001,36,,30009.,0.5736,1.05,May 23 20:18,May 24 05:13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_171_H-H-L_2015-12-04_11-00-00_SM3_BF1_SLR1,SUCCESS,9.918333333333333,40,,88736.,1.882,1.62,May 23 18:54,May 24 04:49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_171_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,SUCCESS,7.426111111111111,32,,21672.,0.4240,0.87,May 23 20:18,May 24 03:43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_172_H-H-L_2001-09-29_18-00-00_SM3_BF1_SLR1,SUCCESS,8.54888888888889,36,,37699.,0.7594,1.46,May 23 18:54,May 24 03:27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_172_H-L-L_2004-11-14_13-00-00_SM3_BF1_SLR1,SUCCESS,9.381111111111112,40,,58565.,1.103,1.03,May 23 20:18,May 24 05:41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_173_H-H-L_2007-10-29_08-00-00_SM3_BF1_SLR1,SUCCESS,9.624444444444444,40,,83518.,1.581,0.82,May 23 18:54,May 24 04:31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_173_H-L-L_2008-01-03_12-00-00_SM3_BF1_SLR1,SUCCESS,9.178888888888888,40,,31344.,0.6428,2.68,May 23 20:18,May 24 05:28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_174_H-H-L_1999-01-31_04-00-00_SM3_BF1_SLR1,SUCCESS,9.35361111111111,40,,57731.,1.145,3.02,May 23 18:54,May 24 04:15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_174_H-L-L_2023-03-08_12-00-00_SM3_BF1_SLR1,SUCCESS,7.403611111111111,32,,20697.,0.4262,1.37,May 23 20:18,May 24 03:42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_175_H-H-L_2018-03-26_12-00-00_SM3_BF1_SLR1,SUCCESS,9.650833333333333,40,,25293.,0.5460,2.42,May 23 18:54,May 24 04:33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_175_H-L-L_2021-03-06_21-00-00_SM3_BF1_SLR1,SUCCESS,6.7475000000000005,28,,16954.,0.3647,0.16,May 23 20:22,May 24 03:07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_176_H-H-L_1999-01-31_04-00-00_SM3_BF1_SLR1,SUCCESS,10.250833333333333,44,,31876.,0.6337,3.13,May 23 18:54,May 24 05:09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_176_H-L-L_2014-10-13_21-00-00_SM3_BF1_SLR1,SUCCESS,5.979722222222223,24,,21829.,0.4402,0.49,May 23 20:22,May 24 02:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_177_H-H-L_2023-05-24_21-00-00_SM3_BF1_SLR1,SUCCESS,11.48361111111111,48,,63731.,1.309,1.27,May 23 18:54,May 24 06:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_177_H-L-L_2021-05-14_17-00-00_SM3_BF1_SLR1,SUCCESS,7.524444444444445,32,,23530.,0.5105,1.49,May 23 20:22,May 24 03:53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_178_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,8.479444444444445,36,,37467.,0.7637,0.86,May 23 18:54,May 24 03:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_178_H-L-L_2000-10-09_11-00-00_SM3_BF1_SLR1,SUCCESS,11.611944444444443,48,,102064.,2.031,1.23,May 23 20:22,May 24 07:58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
syn_event_179_H-H-L_1987-01-04_23-00-00_SM3_BF1_SLR1,SUCCESS,8.259722222222223,36,,29062.,0.5841,0.37,May 23 18:54,May 24 03:10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,N/A
